,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
"ШИФЕР, ЛИСТ КРОВЕЛЬНЫЙ  (типа ""ондулин"") (10 условных шт. размером 40х40 см каждая)",,,,7.912599643000001,,6.685300000000001,,7.213528,,6.595637999999999,,7.953230000000001,,9.794500000000001,,6.8529,,8.141635
<html>ЛИНОЛЕУМ (за 1 м<sup>2</sup>)</html>,,,,13.5952038785,,12.427025,,14.219688000000001,,14.347636,,12.958665,,13.9513,,12.889600000000002,,13.878125
<html>СТЕКЛО ОКОННОЕ (за 1 м<sup>2</sup>)</html>,,,,12.446250611,,14.323375,,24.431988000000004,,13.272749000000001,,12.010584999999999,,6.92,,8.49,,16.252715000000002
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,36.2940180265,,35.08995,,27.830020000000005,,32.779279,,34.889865,,41.1131,,38.07,,38.09648
"<html>ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м<sup>2</sup>)</html>",,,,8.895545003,,9.339275,,9.05744,,9.247411000000001,,7.8634,,9.2273,,8.25,,8.7228
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,302.5021680870001,,288.981125,,286.952372,,252.18676299999998,,305.35938500000003,,327.86670000000004,,360.7282,,249.70267
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,195.9403974205,,170.1531,,240.05773600000003,,191.753739,,193.77181000000002,,199.51680000000002,,206.38670000000002,,157.00530500000002
<html>ЛАМИНАТ (за 1 м<sup>2</sup>)</html>,,,,20.002920514000003,,17.049500000000002,,17.710040000000003,,16.329340000000002,,17.15036,,27.24,,16.6319,,18.521865000000002
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,54.827816625000004,,44.57770000000001,,54.82843200000001,,52.72319400000001,,55.30552,,66.0284,,46.1788,,49.91318
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,161.3464362155,,137.56522500000003,,146.03810400000003,,147.00315,,150.666975,,204.7947,,132.0797,,157.029835
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,43.330305657,,49.888850000000005,,40.50681600000001,,37.263858,,40.096015,,47.6404,,42.3382,,39.569950000000006
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,22.3337186375,,17.83145,,24.408036000000003,,18.898043,,22.70238,,26.235500000000002,,19.7898,,22.0748
ГАЛСТУК  МУЖСКОЙ,,,,13.597893608500002,,11.789925,,12.572900000000002,,11.371986,,11.095200000000002,,18.1572,,12.294400000000001,,11.561585000000001
БИНТ (за упаковку размером 5 см х 10 м),,,,0.5575139389999999,,0.493325,,0.58808,,0.586063,,0.645675,,0.5637,,0.5587,,0.44735
ОЧКИ И ОПРАВЫ,,,,25.020517991499997,,22.30285,,33.443516,,20.334449,,22.243935,,27.2408,,22.302300000000002,,24.946775000000002
АВТОМОБИЛЬ ЛЕГКОВОЙ ,,,,21279.403211938497,,22320.267475,,23072.789,,24560.4051,,22589.7502,,22248.5657,,17652.7981,,14276.533220000001
ВЕЛОСИПЕД (кроме детского),,,,255.2429551685,,231.064625,,295.752468,,278.80705,,263.77327,,250.96290000000002,,208.2075,,272.559615
"МОТОЦИКЛ, СКУТЕР",,,,2090.651909392,,1837.6264500000002,,2046.5076720000004,,1961.526884,,2009.6206849999999,,2453.7528,,1899.0,,1948.7916850000001
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,1.145158255,,1.1502750000000002,,1.145016,,1.142403,,1.1440800000000002,,1.1493,,1.1361,,1.1448999999999998
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,1.234923086,,1.23,,1.265616,,1.23,,1.23623,,1.23,,1.23,,1.23
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,0.625497502,,0.6309750000000001,,0.6265040000000001,,0.602835,,0.6335850000000001,,0.63,,0.6378,,0.61
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,8.2270543395,,8.081975,,7.6633320000000005,,6.589276,,6.767745,,7.552700000000001,,12.7338,,8.467625
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,0.419982211,,0.42122500000000007,,0.39786400000000005,,0.367443,,0.475625,,0.47550000000000003,,0.3475,,0.402065
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,0.6202654759999999,,0.582875,,0.644024,,0.6767029999999999,,0.627965,,0.6646000000000001,,0.5318,,0.549305
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,2.010167356,,1.7593,,2.5487960000000003,,1.9889020000000002,,1.719925,,2.3179000000000003,,1.6264,,1.6585
ЧАСЫ,,,,49.778366444499994,,38.418949999999995,,47.707800000000006,,52.937709000000005,,51.887910000000005,,54.235400000000006,,49.4392,,47.367810000000006
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,2.1070637435000004,,1.9939500000000001,,1.7947320000000002,,1.9080250000000003,,2.009945,,2.5302000000000002,,1.8349000000000002,,2.174615
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,2.031071203,,2.0418250000000002,,2.087908,,2.033107,,2.012595,,1.991,,2.1192,,1.9561600000000001
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,4.222616918,,3.449575,,3.9755680000000004,,4.347837,,4.16262,,4.5365,,4.6467,,3.866935
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,2.7206384945,,2.491725,,2.9209440000000004,,2.3807240000000003,,1.9023249999999998,,3.5010000000000003,,2.2988,,2.4515000000000002
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,5.676741356000001,,4.408075,,5.5397240000000005,,5.682456999999999,,5.56804,,6.3152,,5.929600000000001,,5.322290000000001
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,9.945367362999999,,10.208825000000001,,10.125668000000001,,8.965359,,8.473025,,11.0937,,9.9067,,9.07807
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,5.6994005544999995,,5.015675,,6.773200000000001,,7.737095999999999,,5.56467,,3.9160000000000004,,6.340800000000001,,6.767150000000001
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,341.685781201,,354.943575,,385.425468,,464.687345,,276.89788500000003,,308.1743,,280.2563,,353.951555
КАРНИЗЫ ,,,,24.524083388999998,,53.09625,,16.328168,,16.754776,,18.52917,,26.309,,18.2025,,20.33734
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,21.516085503000003,,17.989874999999998,,25.183480000000003,,22.529471,,25.378010000000003,,19.4997,,21.683600000000002,,21.42671
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,124.27133184499999,,125.85385000000002,,121.867524,,116.990958,,108.51657499999999,,128.0755,,119.7196,,147.394695
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,292.84236481100004,,254.301525,,282.259628,,248.025009,,436.8972,,277.79540000000003,,302.8081,,291.26388000000003
ИГРУШКИ,,,,17.1828791105,,16.98965,,18.301620000000003,,16.864832999999997,,16.953100000000003,,17.45,,14.480300000000002,,19.77298
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,50.696259874,,48.60925,,49.273720000000004,,48.161866,,58.573049999999995,,55.2441,,43.990100000000005,,46.582695
КОЛЯСКА  ДЕТСКАЯ ,,,,354.55611978200005,,343.365275,,409.79366000000005,,388.02217700000006,,387.29200000000003,,315.5811,,339.5994,,352.97159500000004
ЗОНТ,,,,39.4766409475,,36.27610000000001,,30.576204,,29.104401000000003,,34.11941,,56.063700000000004,,31.5972,,37.79785
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,84.87089168600001,,86.104275,,95.63546400000001,,87.355761,,85.19532,,81.2119,,72.7038,,94.076405
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,51.67561242550001,,45.99225,,58.11478000000001,,43.926111000000006,,56.894180000000006,,49.5754,,60.370400000000004,,49.70180500000001
"СМАРТФОН, в комплекте",,,,248.58739831649999,,222.6638,,237.97510800000003,,241.99895100000003,,230.65839,,277.29990000000004,,191.5748,,319.233285
ТЕТРАДЬ (в пересчете за 12 листов),,,,0.17765510550000002,,0.1446,,0.19792,,0.170147,,0.230315,,0.1781,,0.1633,,0.16708
РУЧКА ШАРИКОВАЯ,,,,0.53965136,,0.5650250000000001,,0.48049600000000003,,0.497679,,0.60951,,0.5617,,0.5269,,0.5193700000000001
ШАМПУНЬ  (за 250 мл),,,,2.608124051,,2.694025,,2.553068,,2.4868490000000003,,2.31208,,3.0388,,2.0527,,2.599635
ЗУБНАЯ ПАСТА  (за 75 г),,,,1.9397625695,,1.697725,,2.073144,,2.0280400000000003,,1.75313,,1.7783,,2.3566000000000003,,2.02447
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,1.7969796855000002,,1.7459,,1.766108,,1.925537,,1.7412400000000003,,1.9966000000000002,,1.5681,,1.53113
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,10.5913188705,,9.4589,,8.915484000000001,,9.654469,,9.142605,,12.0085,,9.7848,,13.910975
ДЕЗОДОРАНТ  (за 110 мл),,,,3.4468776965000005,,3.2776750000000003,,3.1604120000000004,,3.264746,,2.829675,,3.8336,,4.0548,,2.944395
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,2.2919231320000004,,2.17665,,2.5177560000000003,,2.56233,,2.6280799999999997,,1.8241,,2.2173000000000003,,2.873195
ЩЕТКА ЗУБНАЯ ,,,,2.4912705245000004,,1.8629250000000002,,2.0305280000000003,,1.9508640000000002,,1.9044750000000001,,3.8125,,1.9739,,2.134225
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,20.436613555,,23.016775000000003,,18.175404,,16.606257,,17.246685,,21.572000000000003,,19.0619,,27.338990000000003
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,4.0994102685,,3.741325,,3.9018880000000005,,4.18215,,3.7854400000000004,,4.9590000000000005,,3.5849,,3.2637600000000004
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,3.0326386185,,2.580075,,3.609088,,2.9901180000000003,,3.052245,,3.2139,,2.5103,,3.13946
МАШИНА ШВЕЙНАЯ,,,,324.359224898,,277.854875,,281.829428,,295.605251,,350.940915,,357.0955,,320.9578,,355.56864
МАШИНА ПОСУДОМОЕЧНАЯ,,,,837.7999735865002,,798.7931250000001,,782.5762320000001,,780.152732,,802.0401350000002,,944.0401,,842.2608,,759.798695
ЦВЕТЫ (за 1 шт),,,,3.6416175210000006,,3.381575,,3.5115240000000005,,3.077935,,5.24071,,3.4959000000000002,,3.5660000000000003,,3.7260300000000006
<html>ДРОВА (за 1 м<sup>3</sup>)</html>,,,,7.23545142,,8.82,,8.6,,7.56804,,8.1,,4.65,,8.79,,7.47
ТОРФ  (за 1 т),,,,21.700141000000002,,26.99,,24.1,0.0,23.4,0.0,24.48,0.0,14.57,0.0,24.84,0.0,23.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,9.1151557365,,8.309475,,7.873132,,8.8186,,9.70515,,10.2482,,8.5774,,8.913905
СПИЧКИ (за 1 коробок),,,,0.044898042,,0.043875000000000004,,0.045108,,0.041111,,0.041155,,0.0488,,0.0427,,0.046985
