,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ВАТА (за 50 г),,,,9086.0,,7971.0,,8935.0,,9336.0,,8767.0,,9930.0,,9183.0,,8469.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,14078.0,,12438.0,,13649.0,,12663.0,,14433.0,,16368.0,,13252.0,,13451.0
БИНТ (за упаковку размером 5 см х 10 м),,,,3944.6804199999997,,4114.92,,4431.65,,3760.81,,4127.1,,3802.0,,4257.0,,3134.4
ОЧКИ И ОПРАВЫ,,,,147703.53892,,109107.56,,164690.84,,124883.31999999999,,159952.46000000002,,148803.0,,155593.0,,178169.75
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,193802.0,,184530.0,,177722.0,,235459.0,,217001.0,,203897.0,,,,118429.0
ВЕЛОСИПЕД ,,,,1800345.363672,,2095539.48,,2133808.25,,1531446.37,,1549095.6400000001,,1837736.0,,1654339.0,,1785543.2
МОТОЦИКЛ,,,,17768209.255774647,,25256784.4,,15983556.780000001,,15031740.0,,13650000.0,,18465318.0,,0.0,,16768194.5
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11380.041095999999,,11255.68,,11450.439999999999,,11415.52,,11261.48,,11440.0,,11310.0,,11478.0
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12305.03978,,12300.0,,12342.71,,12300.0,,12300.0,,12300.0,,12300.0,,12300.0
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6242.365256,,6242.24,,6186.889999999999,,6208.1900000000005,,6094.9400000000005,,6300.0,,6421.0,,6100.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,58747.086903999996,,38632.68,,64742.36,,48886.69,,55469.740000000005,,59976.0,,87643.0,,47894.700000000004
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3253.6328959999996,,3313.24,,3167.58,,2700.8,,3821.78,,3557.0,,2647.0,,3493.65
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4576.114304,,3978.88,,4701.38,,4541.72,,4910.46,,5107.0,,4128.0,,4131.9
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,14240.328700000002,,12057.2,,19109.54,,14735.71,,9574.94,,16277.0,,13082.0,,12023.45
ЧАСЫ,,,,343471.625104,,362134.64,,348530.55,,406257.38,,335129.08,,309482.0,,386442.0,,266922.35
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,11283.85668,,11058.400000000001,,10319.8,,10383.69,,11194.560000000001,,13073.0,,10377.0,,10634.45
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,14086.063015999998,,13228.679999999998,,13914.619999999999,,14194.73,,13927.82,,14058.0,,14647.0,,14625.900000000001
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,28271.403892,,25279.8,,27789.39,,29818.660000000003,,28705.760000000002,,27425.0,,32794.0,,25656.0
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,17895.86722,,13931.04,,14548.659999999998,,17195.260000000002,,15172.66,,22244.0,,17559.0,,19701.8
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,50588.023936,,41207.880000000005,,49611.939999999995,,45975.78,,51601.22,,47522.0,,73822.0,,42465.8
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,69668.633644,,59732.36,,64547.10999999999,,70408.1,,51579.32,,82769.0,,77693.0,,60566.9
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,45396.270068,,31332.56,,46585.69,,58563.85,,39146.86,,45971.0,,35152.0,,64134.7
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3143884.272068,,3183666.96,,3615265.42,,3377726.98,,2377370.2800000003,,3166927.0,,2698076.0,,3646555.0
КАРНИЗЫ,,,,166824.212288,,158037.28,,198121.09999999998,,156053.12,,140297.1,,173959.0,,172542.0,,157028.3
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,150333.301556,,150177.28,,153449.34,,148386.63,,142823.02000000002,,145906.0,,170347.0,,139890.5
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,753406.626312,,747708.24,,792193.6599999999,,682781.2,,743561.04,,783373.0,,711885.0,,801203.55
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1779668.021276,,1492356.6,,1770958.3099999998,,1720523.48,,1815220.6800000002,,1677448.0,,2105229.0,,1975714.75
ИГРУШКИ,,,,109984.90771200001,,136203.32,,101846.64,,142968.85,,119566.28000000001,,95519.0,,69348.0,,130104.29999999999
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,346559.355444,,399356.16000000003,,332259.52999999997,,304873.32,,371648.9,,360747.0,,309211.0,,343382.4
КОЛЯСКА  ДЕТСКАЯ ,,,,2664491.4546,,2594164.7199999997,,2718495.3099999996,,2615868.8899999997,,2429082.9200000004,,2549024.0,,2936572.0,,2907197.25
ЗОНТ,,,,235736.07102,,187757.08000000002,,185100.74,,215146.01,,197454.78,,316541.0,,216990.0,,239147.3
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,557122.645488,,597843.32,,535198.95,,559742.13,,614826.8600000001,,533543.0,,531271.0,,565997.1
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,326669.498664,,294256.95999999996,,353580.67,,290610.21,,393582.16000000003,,315344.0,,311196.0,,363244.85
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1268977.3090279999,,1592239.96,,1390367.5299999998,,1412512.8900000001,,1288060.42,,971675.0,,1232501.0,,1344556.65
ТЕТРАДЬ (в пересчете за 12 листов),,,,1138.4105920000002,,1049.36,,1086.03,,1090.2,,1416.3000000000002,,1244.0,,962.0,,1058.6
РУЧКА ШАРИКОВАЯ,,,,3380.3915239999997,,3872.4399999999996,,3973.9700000000003,,3063.63,,3542.08,,3390.0,,3084.0,,2735.25
ШАМПУНЬ  (за 250 мл),,,,18328.450036000002,,13502.599999999999,,17300.8,,18659.85,,18107.460000000003,,23202.0,,14913.0,,17602.75
ЗУБНАЯ ПАСТА  (за 75 г),,,,9794.126916000001,,10078.28,,8706.06,,11665.93,,10102.720000000001,,9946.0,,8305.0,,9689.9
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,11011.202036,,11664.24,,9645.13,,10360.400000000001,,10861.58,,12589.0,,9019.0,,11603.9
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,66374.210368,,64532.28,,57918.17,,58198.11,,65093.060000000005,,74706.0,,67790.0,,66872.65
ДЕЗОДОРАНТ  (за 110 мл),,,,27957.741696,,26056.6,,25610.889999999996,,25202.03,,24957.680000000004,,28797.0,,38244.0,,22721.05
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,15625.388632000002,,14626.8,,19497.93,,18484.81,,12610.060000000001,,12712.0,,18752.0,,14847.9
ЩЕТКА ЗУБНАЯ ,,,,17037.167932,,12926.16,,11209.579999999998,,11652.369999999999,,12824.68,,30419.0,,12278.0,,12640.2
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,126802.639092,,181502.2,,98844.59,,119825.35,,118880.02000000002,,122063.0,,134212.0,,110832.35
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,26757.684095999997,,28729.92,,23981.53,,24341.43,,27737.739999999998,,31779.0,,23282.0,,21702.05
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,23891.437955999998,,18963.559999999998,,23983.36,,21751.489999999998,,25093.7,,28393.0,,23033.0,,20970.9
МАШИНА ШВЕЙНАЯ,,,,2803750.477552,,2301256.68,,3015455.8,,2378294.19,,2452635.72,,3376717.0,,2648999.0,,2850191.9
МАШИНА ПОСУДОМОЕЧНАЯ,,,,5556897.167699999,,5201124.36,,6151881.64,,5416737.63,,5676655.6,,5778575.0,,5105283.0,,5444405.050000001
ЦВЕТЫ (за 1 шт),,,,29215.632552,,26411.08,,26677.289999999997,,25109.199999999997,,31368.460000000003,,28943.0,,34683.0,,31467.7
ДРОВА (за 1 м3),,,,62644.14632,,74100.0,,66000.0,,69223.7,,70400.0,,40500.0,,76500.0,,65000.0
ТОРФ  (за 1 т),,,,190695.97,,226800.0,,210000.0,0.0,213000.0,0.0,212900.0,0.0,126700.0,0.0,216000.0,0.0,200000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,69884.250248,,64827.240000000005,,65027.87999999999,,67433.05,,67194.6,,76646.0,,68801.0,,71872.85
СПИЧКИ (за 1 коробок),,,,340.5993,,342.28,,350.78999999999996,,333.49,,349.20000000000005,,333.0,,329.0,,363.4
