,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2263892.3902869998,,2275623.67,,1408654.9,,2739622.35,,2372386.64,,2315578.0,,2217257.0,,2492286.27
КАРНИЗЫ,,,,139680.140833,,132621.38,,98535.8,,113720.05,,100774.32,,162569.0,,166763.0,,173053.52
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,86995.932099,,78342.79,,78971.7,,77629.85,,99874.12,,76874.0,,117933.0,,90182.9
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,630634.420126,,624915.09,,644576.6,,538602.9,,662144.72,,590383.0,,699599.0,,719295.91
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1367919.7700919998,,1301368.96,,1529697.6,,1400289.8,,1405749.84,,1353791.0,,1256293.0,,1371994.72
ИГРУШКИ,,,,95396.744175,,90511.51,,95851.1,,55021.75,,76074.8,,153280.0,,45747.0,,83959.05
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,241967.531969,,286268.2,,237363.2,,227932.25,,214052.48,,261146.0,,246793.0,,177589.24
КОЛЯСКА  ДЕТСКАЯ ,,,,1771062.886506,,1559029.09,,1653835.1,,1971229.7,,1951155.84,,1865026.0,,1762361.0,,1486710.79
ЗОНТ,,,,163182.606333,,128042.53,,150337.7,,136857.85,,125495.44,,230482.0,,140505.0,,144687.45
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,385300.05270999996,,372066.45,,397048.5,,399000.0,,371588.08,,370113.0,,446038.0,,340665.92
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,178222.717935,,189411.06,,151542.1,,195515.45,,213731.04,,171509.0,,171243.0,,163999.41
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1042331.861037,,984948.05,,1147959.8,,1230040.25,,822537.32,,1081470.0,,1159953.0,,706048.29
ТЕТРАДЬ (в пересчете за 12 листов),,,,719.531067,,671.09,,682.8,,615.35,,787.56,,884.0,,598.0,,602.85
РУЧКА ШАРИКОВАЯ,,,,2121.9346499999997,,2087.46,,2268.3,,1968.3,,2349.84,,2023.0,,2164.0,,2152.26
ШАМПУНЬ  (за 250 мл),,,,14848.828184,,11556.63,,11715.1,,12502.7,,11947.6,,21494.0,,13705.0,,12292.92
ЗУБНАЯ ПАСТА  (за 75 г),,,,7048.860022,,6493.5,,6560.4,,6843.9,,5269.64,,8601.0,,6690.0,,6765.52
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,7758.125061000001,,7262.96,,6955.4,,6569.05,,7052.44,,9705.0,,7016.0,,7327.44
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,40591.796467,,31936.16,,27456.0,,31926.55,,42185.44,,58342.0,,39963.0,,28846.82
ДЕЗОДОРАНТ  (за 110 мл),,,,20915.760737,,20773.82,,19258.9,,18151.65,,19517.24,,21727.0,,24755.0,,20473.72
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,20435.729607,,10916.99,,21405.9,,14669.55,,14235.76,,35309.0,,13932.0,,13685.35
ЩЕТКА ЗУБНАЯ ,,,,9395.518709999998,,6178.7,,7745.9,,7057.4,,6938.6,,15995.0,,6888.0,,6497.05
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,152358.47465299998,,87436.11,,84524.0,,79217.65,,96701.52,,304350.0,,127367.0,,87347.27
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,18606.936611,,15369.19,,15276.9,,24497.55,,16221.52,,21896.0,,16728.0,,15441.21
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,20535.877141999998,,15996.72,,18999.3,,19380.9,,16200.4,,26946.0,,19108.0,,18739.56
МАШИНА ШВЕЙНАЯ,,,,1992831.353205,,1637524.02,,1916405.1,,1749112.45,,2183234.0,,2316788.0,,1722713.0,,2141708.0
ЦВЕТЫ (за 1 шт),,,,18736.325349,,15134.99,,18876.7,,17838.55,,20007.48,,19273.0,,20520.0,,18994.64
ДРОВА (за 1 м3),,,,30686.792200000004,,30600.0,,40000.0,,35714.0,,23600.0,,18000.0,,54400.0,,22000.0
ТОРФ  (за 1 т),,,,108943.0,,134640.0,,122000.0,0.0,105000.0,0.0,105000.0,0.0,75000.0,0.0,149700.0,0.0,105000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,60824.84033100001,,56101.82,,60889.1,,61793.65,,58599.96,,67333.0,,56246.0,,56479.07
СПИЧКИ (за 1 коробок),,,,191.603585,,181.08,,196.5,,189.95,,197.04,,200.0,,180.0,,188.71
