,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ЧАСЫ,,,,347643.06005200004,,393332.8,,361826.16,,354798.64,,317386.28,,334371.0,,363354.0,,309339.4
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,10304.360875999999,,8670.12,,9639.62,,9645.78,,10812.34,,12073.0,,9167.0,,10480.0
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,13658.904792000003,,13103.24,,12983.65,,15493.59,,12811.5,,13686.0,,14039.0,,13002.35
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,26473.249208,,24623.8,,26854.29,,27283.59,,25968.64,,26879.0,,27921.0,,24636.25
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,16327.621544000001,,12092.28,,12576.63,,15805.56,,13005.72,,22718.0,,14052.0,,16862.9
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,43985.653596,,38930.8,,42675.39,,41524.42,,45492.64,,46495.0,,49501.0,,38850.15
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,63985.645264000006,,57791.92,,59178.33,,69526.39,,48512.16,,72229.0,,73001.0,,51972.4
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,40836.681251999995,,33151.8,,44678.5,,57916.21,,38976.26,,36748.0,,26754.0,,56492.85
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2970660.78532,,2957318.0,,2818543.25,,3153992.03,,2308641.92,,3527841.0,,2293380.0,,3167871.7
КАРНИЗЫ,,,,174689.10275599998,,151713.84,,190282.59,,150423.51,,127852.92,,224604.0,,160412.0,,158088.5
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,142863.23325999998,,132264.52,,163024.41,,139412.09,,128403.22,,142981.0,,152677.0,,137972.35
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,709988.839152,,689389.76,,731571.5,,667546.36,,697310.34,,742121.0,,671707.0,,751845.3
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1601872.176864,,1415734.48,,1543746.14,,1529122.9,,1662787.38,,1549878.0,,1771110.0,,1817997.25
ИГРУШКИ,,,,102241.44912800001,,113349.4,,94585.33,,139912.58,,100776.2,,93398.0,,66414.0,,124510.4
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,331234.240608,,369627.88,,304883.83,,281453.38,,329439.94,,363995.0,,300155.0,,341787.8
КОЛЯСКА  ДЕТСКАЯ ,,,,2456561.970576,,2250820.64,,2191789.96,,2389646.68,,1814072.5,,2839468.0,,2522931.0,,2700394.55
ЗОНТ,,,,227831.329496,,185979.64,,180440.68,,207713.3,,195088.48,,306869.0,,210888.0,,215382.9
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,527609.1812839999,,722047.32,,461897.45,,528178.31,,516148.04,,481401.0,,518920.0,,507720.3
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,268443.948248,,296639.52,,225855.01,,251283.3,,342071.84,,248996.0,,280532.0,,259867.05
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1111319.204344,,1467010.64,,1182933.12,,1262137.28,,1055594.48,,807718.0,,1121497.0,,1223243.9
ТЕТРАДЬ (в пересчете за 12 листов),,,,1095.879124,,969.56,,1043.82,,1052.54,,1196.98,,1275.0,,932.0,,1034.9
РУЧКА ШАРИКОВАЯ,,,,3064.8999320000003,,2956.24,,3757.63,,2824.02,,3116.32,,2940.0,,3289.0,,2656.4
ШАМПУНЬ  (за 250 мл),,,,16961.234431999997,,12993.08,,15515.16,,16770.8,,16095.06,,21965.0,,14437.0,,15402.75
ЗУБНАЯ ПАСТА  (за 75 г),,,,9626.292668,,9760.36,,9194.36,,10737.01,,9088.0,,10541.0,,7956.0,,9134.25
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,9834.217216,,10548.08,,8711.43,,9824.59,,9124.36,,11052.0,,8772.0,,9409.95
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,60530.770712,,45871.0,,53585.79,,59253.89,,54295.08,,72284.0,,59647.0,,65793.5
ДЕЗОДОРАНТ  (за 110 мл),,,,25821.533991999997,,23351.52,,24740.26,,24293.61,,22964.32,,26462.0,,33667.0,,22117.8
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,14293.546039999997,,15857.0,,16806.13,,16447.63,,11894.62,,12073.0,,15305.0,,13474.7
ЩЕТКА ЗУБНАЯ ,,,,16068.803555999999,,12203.52,,9464.66,,10614.6,,11929.32,,30461.0,,10223.0,,11241.2
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,124687.309968,,126524.72,,104605.85,,111516.35,,103621.14,,139982.0,,150609.0,,108122.0
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,24300.657919999998,,24602.64,,22705.07,,23340.05,,21584.62,,28434.0,,22888.0,,21272.0
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,22924.979035999997,,17946.8,,23348.25,,20767.16,,23506.5,,26768.0,,22534.0,,21394.25
МАШИНА ШВЕЙНАЯ,,,,2339951.31176,,1940509.6,,1883536.51,,2012531.45,,2008183.9,,3101681.0,,2164500.0,,2424598.25
МАШИНА ПОСУДОМОЕЧНАЯ,,,,5559567.254796,,4613694.92,,5783446.869999999,,5217247.46,,5127037.76,,6849294.0,,4671840.0,,5323800.45
ЦВЕТЫ (за 1 шт),,,,27312.406804,,23842.8,,24005.64,,21980.74,,31324.1,,29171.0,,31972.0,,26552.55
ДРОВА (за 1 м3),,,,62644.14632,,74100.0,,66000.0,,69223.7,,70400.0,,40500.0,,76500.0,,65000.0
ТОРФ  (за 1 т),,,,190695.97,,226800.0,,210000.0,0.0,213000.0,0.0,212900.0,0.0,126700.0,0.0,216000.0,0.0,200000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,67867.705852,,61729.44,,65207.0,,68226.69,,67385.1,,72088.0,,69238.0,,65638.4
СПИЧКИ (за 1 коробок),,,,329.93933200000004,,330.64,,340.38,,332.86,,321.18,,320.0,,325.0,,355.4
