,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,10989.889498,,9631.75,,10379.9,,11981.76,,10793.49,,10945.0,,11888.0,,11123.36
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23343.301376000003,,21945.07,,23404.5,,24970.72,,22233.59,,23849.0,,22857.0,,23267.34
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,12811.348442,,9615.0,,9456.3,,12836.76,,9526.29,,17571.0,,11536.0,,13181.02
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,36567.715592,,33492.1,,38340.7,,36146.68,,39499.02,,36565.0,,37620.0,,34648.7
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,52765.564694,,50733.14,,53110.9,,58641.24,,44086.83,,57605.0,,45112.0,,53412.46
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,51120.076746000006,,58663.62,,54102.2,,63042.72,,62819.27,,42923.0,,35599.0,,53659.4
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2227728.8318140004,,2450611.89,,1705532.6,,2835994.0,,2187898.61,,1982400.0,,2032447.0,,2678776.38
КАРНИЗЫ,,,,152347.30895,,144683.83,,120235.9,,135080.48,,96583.78,,175829.0,,172723.0,,186937.94
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,107991.81503600001,,100475.15,,102575.6,,120676.72,,108289.21,,91187.0,,132170.0,,116672.68
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,680483.69371,,649041.7,,762046.5,,584012.44,,723776.87,,689657.0,,684832.0,,683952.38
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1370560.329496,,1364761.91,,1403564.3,,1443549.44,,1256615.46,,1373475.0,,1240966.0,,1524262.6
ИГРУШКИ,,,,106196.509062,,114476.42,,94581.9,,80806.24,,95586.74,,130325.0,,86900.0,,117421.0
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,290979.6216,,320094.38,,293349.6,,277226.56,,301042.73,,347850.0,,234180.0,,190635.22
КОЛЯСКА  ДЕТСКАЯ ,,,,1948354.689804,,1625463.44,,1780721.8,,2118181.12,,1754122.77,,2191005.0,,2145547.0,,1599977.42
ЗОНТ,,,,192482.491676,,170712.99,,159131.0,,172417.36,,157528.05,,264138.0,,162420.0,,173740.4
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,419515.57368400006,,402074.79,,456242.4,,432753.4,,451313.01,,384147.0,,467738.0,,375952.28
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,222796.038366,,217750.04,,179569.1,,213400.96,,289518.26,,233165.0,,223495.0,,198467.92
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1008708.950286,,998670.43,,1058170.1,,1274282.64,,935348.95,,989542.0,,939273.0,,824275.48
ТЕТРАДЬ (в пересчете за 12 листов),,,,845.970908,,810.74,,834.9,,767.84,,1058.53,,941.0,,765.0,,665.12
РУЧКА ШАРИКОВАЯ,,,,2494.3952520000003,,2195.44,,3414.7,,2223.52,,2519.13,,2500.0,,2366.0,,2314.96
ШАМПУНЬ  (за 250 мл),,,,14905.18817,,11841.23,,11898.7,,12962.2,,13004.25,,20990.0,,12949.0,,13494.8
ЗУБНАЯ ПАСТА  (за 75 г),,,,7474.531036,,7134.93,,7376.0,,7673.84,,6263.91,,8720.0,,6753.0,,6671.4
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,7798.037442,,7526.86,,7801.8,,7962.04,,7706.39,,8336.0,,6371.0,,8572.6
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,44069.08422,,36695.69,,39003.2,,34663.92,,46482.94,,58063.0,,35745.0,,44445.5
ДЕЗОДОРАНТ  (за 110 мл),,,,21915.117188,,20565.3,,19753.5,,20570.52,,20157.9,,21717.0,,28213.0,,21416.34
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,18591.48388,,11455.59,,15060.2,,16324.32,,13313.8,,30087.0,,14515.0,,15424.62
ЩЕТКА ЗУБНАЯ ,,,,11413.262166,,7177.28,,7584.5,,7843.28,,8286.77,,20497.0,,9165.0,,8378.46
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,129300.587562,,89597.73,,96425.0,,88768.56,,105248.59,,204459.0,,129254.0,,98763.02
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,19188.066199999997,,16916.52,,16817.4,,23524.32,,17517.38,,21350.0,,17655.0,,17025.68
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,20410.374524,,16430.37,,20237.8,,19750.96,,21334.13,,23309.0,,19312.0,,19540.68
МАШИНА ШВЕЙНАЯ,,,,1900312.697752,,1610621.4,,1967391.6,,1882148.32,,1881581.82,,2029386.0,,1872650.0,,1930431.64
МАШИНА ПОСУДОМОЕЧНАЯ,,,,4159814.3468839996,,3859182.33,,4254160.6,,4228766.88,,4829594.14,,4086355.0,,4458750.0,,3461217.22
ЦВЕТЫ (за 1 шт),,,,21083.496754,,18470.09,,23808.9,,18209.28,,23544.82,,21818.0,,21667.0,,19976.38
ДРОВА (за 1 м3),,,,42735.070999999996,,58646.0,,48700.0,,45150.0,,45120.0,,23400.0,,57170.0,,40850.0
ТОРФ  (за 1 т),,,,136035.146,,180000.0,,148600.0,0.0,136500.0,0.0,136500.0,0.0,97500.0,0.0,157340.0,0.0,136500.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,62707.312445,,55850.705,,58681.1,,63602.96,,65781.79,,65664.0,,56769.0,,72231.64
СПИЧКИ (за 1 коробок),,,,237.18804200000002,,241.54,,232.3,,252.8,,242.78,,225.0,,230.0,,252.64
