,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
АНТИБИОТИКИ (за 10 таблеток),,,,12721.78699070765,,14293.0,,15654.0,,12789.0,,10783.0,,11060.0,,12550.0,,13403.0
ВИТАМИНЫ (за 10 таблеток),,,,9421.913647110572,,9942.0,,7231.0,,8266.0,,8219.0,,11293.0,,8178.0,,10694.0
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,5116.828091493924,,4378.0,,4828.0,,5814.0,,4882.0,,5880.0,,5534.0,,3448.0
ГОРЧИЧНИКИ (за 10 шт),,,,8040.627934788585,,7795.0,,7998.0,,8254.0,,8581.0,,7840.0,,8156.0,,7947.0
ВАТА (за 50 г),,,,10056.900437125418,,8071.0,,9766.0,,9214.0,,9062.0,,12420.0,,9669.0,,9587.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,14658.72323637763,,13595.0,,14290.0,,14310.0,,15447.0,,15395.0,,14701.0,,14272.0
БИНТ (за упаковку размером 5 см х 10 м),,,,4376.9308280000005,,4132.32,,5377.69,,4577.79,,4346.400000000001,,4100.0,,4724.0,,3503.5
ОЧКИ И ОПРАВЫ,,,,164707.40008399996,,121309.72,,190288.3,,147254.68,,169390.62,,167984.0,,165946.0,,196187.45
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,192931.0,,216716.0,,194399.0,,169649.0,,240565.0,,196850.0,,,,131551.0
ВЕЛОСИПЕД ,,,,2038974.25656,,2201048.6,,2215970.12,,1889054.61,,1793728.44,,2077947.0,,1936699.0,,2139452.1
МОТОЦИКЛ,,,,19251174.306408,,25156901.36,,17391805.759999998,,20279997.41,,13650000.0,,18465318.0,,21725561.0,,17184780.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11436.059452,,11373.48,,11517.8,,11415.52,,11392.54,,11493.0,,11344.0,,11478.0
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12299.26722,,12300.0,,12293.789999999999,,12300.0,,12300.0,,12300.0,,12300.0,,12300.0
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6276.86136,,6242.24,,6173.78,,6209.45,,6387.120000000001,,6300.0,,6449.0,,6100.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,63362.05564400001,,50095.4,,84916.69,,51077.97,,57201.32,,62531.0,,83336.0,,50594.600000000006
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3278.9045719999995,,3101.04,,3355.68,,2931.26,,3963.38,,3496.0,,2936.0,,3071.3
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4744.865116,,4194.52,,5138.87,,5145.110000000001,,4898.360000000001,,5278.0,,4040.0,,3921.95
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,15122.929468,,13040.599999999999,,20782.26,,15515.32,,10202.060000000001,,17110.0,,13841.0,,12582.45
ЧАСЫ,,,,365743.118924,,377802.56,,364855.69999999995,,450163.55000000005,,412100.32000000007,,313019.0,,396797.0,,283432.8
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,12088.934395999999,,12476.08,,10811.699999999999,,11276.2,,12201.7,,13992.0,,9781.0,,12455.2
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,16079.881580000001,,15308.759999999998,,14029.279999999999,,16805.239999999998,,15985.04,,16430.0,,16934.0,,16407.5
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,30435.641696,,28565.08,,29855.559999999998,,32020.03,,32673.32,,31022.0,,31684.0,,25624.65
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,19664.010188,,18455.68,,16156.380000000001,,23281.68,,16718.84,,23918.0,,14784.0,,19674.55
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,51744.53298799999,,44615.48,,51989.7,,48966.81,,50075.26,,54098.0,,61500.0,,45413.35
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,82124.750744,,61507.759999999995,,81934.75,,77561.08,,69365.84,,93068.0,,94948.0,,80373.25
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,46960.30652,,33213.28,,49373.049999999996,,63353.479999999996,,44350.86,,41145.0,,39575.0,,68189.75
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3299097.431924,,3116947.2800000003,,3792363.4699999997,,3348900.67,,2853913.46,,3584871.0,,2804747.0,,3339050.5
КАРНИЗЫ,,,,167705.77893600002,,157203.0,,147101.13,,165470.75,,149925.36000000002,,185314.0,,171249.0,,175611.4
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,167311.390912,,163198.56,,162047.78999999998,,164852.16999999998,,162336.58000000002,,164034.0,,195627.0,,154387.4
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,810315.73028,,787120.28,,778806.9299999999,,711318.39,,783324.4,,918459.0,,746219.0,,846753.85
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1986540.9282359998,,1568748.12,,1848317.7599999998,,1910838.31,,2041551.46,,1858176.0,,2409728.0,,2420228.25
ИГРУШКИ,,,,132812.616648,,165596.71999999997,,130141.23999999999,,146740.37,,128894.72,,126190.0,,95537.0,,152663.8
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,366113.08100400004,,412072.31999999995,,319971.89,,357998.0,,399873.60000000003,,418175.0,,280356.0,,327170.55
КОЛЯСКА  ДЕТСКАЯ ,,,,2787520.28456,,2576630.12,,2516473.7199999997,,2874007.4699999997,,2764911.84,,2895185.0,,3155234.0,,2459452.6
ЗОНТ,,,,253578.622492,,186635.91999999998,,176089.33999999997,,228658.52000000002,,212286.96000000002,,370459.0,,226694.0,,238704.59999999998
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,613880.386652,,573258.84,,585101.4299999999,,670541.05,,619858.04,,625888.0,,587544.0,,623778.25
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,399187.3898600001,,325151.72000000003,,345490.44,,347820.66,,440647.10000000003,,519507.0,,307649.0,,396970.4
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1241017.615272,,1192860.0,,1236790.47,,1546157.68,,1486275.7400000002,,950697.0,,1293581.0,,1319887.85
ТЕТРАДЬ (в пересчете за 12 листов),,,,1311.535564,,1189.44,,1215.61,,1214.56,,1612.1000000000001,,1357.0,,1147.0,,1501.0
РУЧКА ШАРИКОВАЯ,,,,3710.090568,,3897.4799999999996,,3702.8599999999997,,3518.0299999999997,,4033.04,,3708.0,,3797.0,,3274.55
ШАМПУНЬ  (за 250 мл),,,,20287.64112,,17940.04,,18213.93,,20845.39,,19170.18,,24335.0,,18282.0,,18469.6
ЗУБНАЯ ПАСТА  (за 75 г),,,,11628.817436,,10941.4,,10729.759999999998,,13435.17,,11492.740000000002,,11899.0,,11255.0,,11137.8
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,11887.995328,,12582.960000000001,,10625.73,,11597.19,,11075.62,,13449.0,,9874.0,,12618.150000000001
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,72630.59176,,64932.84,,68338.06999999999,,60317.67,,68784.5,,81356.0,,81414.0,,71968.75
ДЕЗОДОРАНТ  (за 110 мл),,,,28789.391588,,27683.600000000002,,26825.739999999998,,28682.230000000003,,24958.700000000004,,30006.0,,33399.0,,26804.2
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,17966.249656,,15448.599999999999,,20318.89,,20960.2,,14244.36,,16808.0,,18630.0,,20424.3
ЩЕТКА ЗУБНАЯ ,,,,17498.960039999998,,12576.76,,12149.159999999998,,12951.89,,14949.84,,28381.0,,14091.0,,15192.6
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,130075.32376,,160445.88,,105175.91999999998,,135399.5,,124804.94,,117299.0,,139083.0,,140101.75
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,29113.698796,,28053.559999999998,,24789.07,,28107.239999999998,,29389.300000000003,,33339.0,,27576.0,,27738.949999999997
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,23380.043835999997,,21938.600000000002,,24966.119999999995,,22389.09,,25999.120000000003,,24728.0,,19823.0,,23502.0
МАШИНА ШВЕЙНАЯ,,,,2963831.415744,,2620571.08,,2933079.0199999996,,2664726.64,,2817178.34,,3522267.0,,2626344.0,,3014114.05
МАШИНА ПОСУДОМОЕЧНАЯ,,,,6550893.154727999,,5416220.36,,7108246.92,,6355888.01,,6728633.300000001,,6578018.0,,6430664.0,,7474824.3
ЦВЕТЫ (за 1 шт),,,,28895.456392000004,,27719.12,,27901.22,,24596.82,,33999.36,,27690.0,,31421.0,,31148.2
ДРОВА (за 1 м3),,,,62644.14632,,74100.0,,66000.0,,69223.7,,70400.0,,40500.0,,76500.0,,65000.0
ТОРФ  (за 1 т),,,,190695.97,,226800.0,,210000.0,0.0,213000.0,0.0,212900.0,0.0,126700.0,0.0,216000.0,0.0,200000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,75782.78951599999,,66390.6,,63678.7,,73681.58,,75857.28,,84420.0,,78749.0,,77365.4
СПИЧКИ (за 1 коробок),,,,343.160548,,357.48,,348.76,,351.49,,348.88,,337.0,,313.0,,361.75
