,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23922.565894000003,,21621.39,,23592.9,,24883.0,,22358.08,,24752.0,,24337.0,,24677.62
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,12380.987466,,9027.37,,8875.3,,12804.72,,9292.04,,17424.0,,10063.0,,13096.74
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,37359.574694,,33306.81,,39403.2,,34389.68,,39247.71,,39368.0,,37902.0,,36259.26
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,55687.792698,,49841.92,,51808.1,,57393.52,,44110.24,,63945.0,,57311.0,,52652.92
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,52575.013062,,57389.1,,51348.9,,61875.52,,59394.94,,44096.0,,51137.0,,52904.08
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2227621.032892,,2293249.69,,1705072.2,,2762825.92,,2257977.9,,2030289.0,,2009156.0,,2813073.7
КАРНИЗЫ,,,,149964.33153599998,,144687.68,,119433.9,,120452.0,,106480.35,,173713.0,,170263.0,,183691.44
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,103705.96556,,95693.3,,101915.2,,108321.12,,107223.39,,88237.0,,127818.0,,113179.1
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,682966.6059180001,,650063.65,,735678.8,,599166.76,,723282.71,,667862.0,,765643.0,,662243.5
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1350033.4871199997,,1359785.23,,1220725.7,,1436985.28,,1279379.85,,1355444.0,,1385634.0,,1374759.78
ИГРУШКИ,,,,100218.55598,,110669.06,,87618.9,,77276.4,,89606.5,,145018.0,,41195.0,,107578.7
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,258385.285236,,314979.27,,267198.2,,259367.84,,270992.83,,237205.0,,281568.0,,186909.64
КОЛЯСКА  ДЕТСКАЯ ,,,,1755081.120186,,1657495.11,,1612917.1,,2087089.36,,1903616.74,,1639315.0,,1902413.0,,1547323.18
ЗОНТ,,,,185377.241202,,166300.61,,157744.5,,172333.2,,154319.94,,240190.0,,164005.0,,175371.26
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,402509.088792,,398719.87,,391350.9,,416460.0,,429234.93,,374529.0,,466308.0,,360019.14
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,211162.264428,,220590.0,,179064.9,,206346.0,,284862.93,,208343.0,,209582.0,,180510.68
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,933766.620668,,908277.05,,1077270.1,,1204520.4,,854520.15,,856270.0,,903528.0,,757355.42
ТЕТРАДЬ (в пересчете за 12 листов),,,,847.0771760000001,,816.29,,855.2,,767.08,,1050.55,,927.0,,753.0,,707.52
РУЧКА ШАРИКОВАЯ,,,,2460.518914,,2152.45,,3340.7,,2221.44,,2504.33,,2179.0,,2783.0,,2402.76
ШАМПУНЬ  (за 250 мл),,,,14443.779286,,11976.87,,9794.1,,13209.28,,12962.36,,20361.0,,12713.0,,12936.74
ЗУБНАЯ ПАСТА  (за 75 г),,,,6972.069348,,6858.99,,6666.8,,7247.96,,6016.56,,7827.0,,6353.0,,6648.7
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,7824.511984,,7820.08,,7354.2,,8018.04,,7580.43,,8702.0,,6292.0,,8178.06
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,43495.082414,,34608.66,,39755.7,,34310.72,,43829.5,,57127.0,,39722.0,,40617.68
ДЕЗОДОРАНТ  (за 110 мл),,,,21688.471208000003,,20458.7,,19489.3,,19759.44,,19906.12,,21472.0,,28287.0,,21525.9
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,17682.035562,,11410.36,,14969.9,,16368.48,,12929.01,,27441.0,,13892.0,,14831.18
ЩЕТКА ЗУБНАЯ ,,,,11234.474725999999,,6136.92,,7765.4,,7727.28,,8237.19,,20539.0,,9256.0,,7706.2
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,140689.09755399998,,89364.05,,89708.7,,87928.88,,105021.46,,258178.0,,118203.0,,93875.46
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,18684.814348,,15381.36,,16557.7,,23104.56,,16827.92,,21277.0,,17209.0,,16402.62
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,20345.751366,,16250.69,,19710.7,,19039.12,,21202.39,,23122.0,,20795.0,,19266.84
МАШИНА ШВЕЙНАЯ,,,,2071682.5818540002,,1556209.36,,1583037.0,,1890299.84,,2693385.79,,2336427.0,,2027667.0,,2288449.08
МАШИНА ПОСУДОМОЕЧНАЯ,,,,3939399.290974,,3871403.63,,4392039.5,,4276286.88,,2799086.63,,3931706.0,,4093950.0,,3967088.4
ЦВЕТЫ (за 1 шт),,,,20198.64249,,17740.79,,20403.5,,17814.72,,21900.59,,19636.0,,24087.0,,20685.8
ДРОВА (за 1 м3),,,,37799.5934,,40000.0,,48700.0,,46429.0,,30680.0,,23400.0,,57170.0,,28600.0
ТОРФ  (за 1 т),,,,136035.146,,180000.0,,148600.0,0.0,136500.0,0.0,136500.0,0.0,97500.0,0.0,157340.0,0.0,136500.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,60811.761996,,55353.16,,57819.2,,63394.0,,65328.3,,62964.0,,54698.0,,66061.84
СПИЧКИ (за 1 коробок),,,,225.65988199999998,,222.47,,225.5,,233.84,,222.77,,222.0,,216.0,,244.56
